Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2024-05-31,35.0,394884,"Mount Airy, NC",msa,484,NC
2024-06-30,35.0,394884,"Mount Airy, NC",msa,484,NC
2024-07-31,36.0,394884,"Mount Airy, NC",msa,484,NC
2024-08-31,35.0,394884,"Mount Airy, NC",msa,484,NC
2018-03-31,37.0,394647,"Greeneville, TN",msa,486,TN
2018-04-30,37.0,394647,"Greeneville, TN",msa,486,TN
2018-05-31,36.0,394647,"Greeneville, TN",msa,486,TN
2018-06-30,39.0,394647,"Greeneville, TN",msa,486,TN
2018-07-31,37.0,394647,"Greeneville, TN",msa,486,TN
2018-08-31,37.0,394647,"Greeneville, TN",msa,486,TN
2018-09-30,36.0,394647,"Greeneville, TN",msa,486,TN
2018-10-31,40.0,394647,"Greeneville, TN",msa,486,TN
2018-11-30,40.0,394647,"Greeneville, TN",msa,486,TN
2018-12-31,40.0,394647,"Greeneville, TN",msa,486,TN
2019-01-31,41.0,394647,"Greeneville, TN",msa,486,TN
2019-02-28,40.0,394647,"Greeneville, TN",msa,486,TN
2019-03-31,41.0,394647,"Greeneville, TN",msa,486,TN
2019-04-30,38.0,394647,"Greeneville, TN",msa,486,TN
2019-05-31,38.0,394647,"Greeneville, TN",msa,486,TN
2019-06-30,36.0,394647,"Greeneville, TN",msa,486,TN
2019-07-31,36.0,394647,"Greeneville, TN",msa,486,TN
2019-08-31,37.0,394647,"Greeneville, TN",msa,486,TN
2019-09-30,38.0,394647,"Greeneville, TN",msa,486,TN
2019-10-31,39.0,394647,"Greeneville, TN",msa,486,TN
2019-11-30,38.0,394647,"Greeneville, TN",msa,486,TN
2019-12-31,39.0,394647,"Greeneville, TN",msa,486,TN
2020-01-31,40.0,394647,"Greeneville, TN",msa,486,TN
2020-02-29,40.0,394647,"Greeneville, TN",msa,486,TN
2020-03-31,38.0,394647,"Greeneville, TN",msa,486,TN
2020-04-30,37.0,394647,"Greeneville, TN",msa,486,TN
2020-05-31,37.0,394647,"Greeneville, TN",msa,486,TN
2020-06-30,39.0,394647,"Greeneville, TN",msa,486,TN
2020-07-31,40.0,394647,"Greeneville, TN",msa,486,TN
2020-08-31,42.0,394647,"Greeneville, TN",msa,486,TN
2020-09-30,41.0,394647,"Greeneville, TN",msa,486,TN
2020-10-31,42.0,394647,"Greeneville, TN",msa,486,TN
2020-11-30,41.0,394647,"Greeneville, TN",msa,486,TN
2020-12-31,42.0,394647,"Greeneville, TN",msa,486,TN
2021-01-31,42.0,394647,"Greeneville, TN",msa,486,TN
2021-02-28,41.0,394647,"Greeneville, TN",msa,486,TN
2021-03-31,41.0,394647,"Greeneville, TN",msa,486,TN
2021-04-30,41.0,394647,"Greeneville, TN",msa,486,TN
2021-05-31,41.0,394647,"Greeneville, TN",msa,486,TN
2021-06-30,40.0,394647,"Greeneville, TN",msa,486,TN
2021-07-31,41.0,394647,"Greeneville, TN",msa,486,TN
2021-08-31,41.0,394647,"Greeneville, TN",msa,486,TN
2021-09-30,41.0,394647,"Greeneville, TN",msa,486,TN
2021-10-31,38.0,394647,"Greeneville, TN",msa,486,TN
2021-11-30,38.0,394647,"Greeneville, TN",msa,486,TN
2021-12-31,39.0,394647,"Greeneville, TN",msa,486,TN
2022-01-31,41.0,394647,"Greeneville, TN",msa,486,TN
2022-02-28,40.0,394647,"Greeneville, TN",msa,486,TN
2022-03-31,39.0,394647,"Greeneville, TN",msa,486,TN
2022-04-30,36.0,394647,"Greeneville, TN",msa,486,TN
2022-05-31,37.0,394647,"Greeneville, TN",msa,486,TN
2022-06-30,37.0,394647,"Greeneville, TN",msa,486,TN
2022-07-31,36.0,394647,"Greeneville, TN",msa,486,TN
2022-08-31,34.0,394647,"Greeneville, TN",msa,486,TN
2022-09-30,33.0,394647,"Greeneville, TN",msa,486,TN
2022-10-31,34.0,394647,"Greeneville, TN",msa,486,TN
2022-11-30,34.0,394647,"Greeneville, TN",msa,486,TN
2022-12-31,34.0,394647,"Greeneville, TN",msa,486,TN
2023-01-31,36.0,394647,"Greeneville, TN",msa,486,TN
2023-02-28,34.0,394647,"Greeneville, TN",msa,486,TN
2023-03-31,35.0,394647,"Greeneville, TN",msa,486,TN
2023-04-30,33.0,394647,"Greeneville, TN",msa,486,TN
2023-05-31,33.0,394647,"Greeneville, TN",msa,486,TN
2023-06-30,32.0,394647,"Greeneville, TN",msa,486,TN
2023-07-31,33.0,394647,"Greeneville, TN",msa,486,TN
2023-08-31,33.0,394647,"Greeneville, TN",msa,486,TN
2023-09-30,32.0,394647,"Greeneville, TN",msa,486,TN
2023-10-31,32.0,394647,"Greeneville, TN",msa,486,TN
2023-11-30,31.0,394647,"Greeneville, TN",msa,486,TN
2023-12-31,31.0,394647,"Greeneville, TN",msa,486,TN
2024-01-31,33.0,394647,"Greeneville, TN",msa,486,TN
2024-02-29,33.0,394647,"Greeneville, TN",msa,486,TN
2024-03-31,35.0,394647,"Greeneville, TN",msa,486,TN
2024-04-30,33.0,394647,"Greeneville, TN",msa,486,TN
2024-05-31,33.0,394647,"Greeneville, TN",msa,486,TN
2024-06-30,33.0,394647,"Greeneville, TN",msa,486,TN
2024-07-31,33.0,394647,"Greeneville, TN",msa,486,TN
2024-08-31,33.0,394647,"Greeneville, TN",msa,486,TN
2018-03-31,,394655,"Greenwood, SC",msa,488,SC
2018-04-30,,394655,"Greenwood, SC",msa,488,SC
2018-05-31,,394655,"Greenwood, SC",msa,488,SC
2018-06-30,,394655,"Greenwood, SC",msa,488,SC
2018-07-31,,394655,"Greenwood, SC",msa,488,SC
2018-08-31,,394655,"Greenwood, SC",msa,488,SC
2018-09-30,,394655,"Greenwood, SC",msa,488,SC
2018-10-31,,394655,"Greenwood, SC",msa,488,SC
2018-11-30,,394655,"Greenwood, SC",msa,488,SC
2018-12-31,,394655,"Greenwood, SC",msa,488,SC
2019-01-31,,394655,"Greenwood, SC",msa,488,SC
2019-02-28,,394655,"Greenwood, SC",msa,488,SC
2019-03-31,35.0,394655,"Greenwood, SC",msa,488,SC
2019-04-30,35.0,394655,"Greenwood, SC",msa,488,SC
2019-05-31,37.0,394655,"Greenwood, SC",msa,488,SC
2019-06-30,38.0,394655,"Greenwood, SC",msa,488,SC
2019-07-31,40.0,394655,"Greenwood, SC",msa,488,SC
2019-08-31,39.0,394655,"Greenwood, SC",msa,488,SC
2019-09-30,41.0,394655,"Greenwood, SC",msa,488,SC
2019-10-31,39.0,394655,"Greenwood, SC",msa,488,SC
2019-11-30,40.0,394655,"Greenwood, SC",msa,488,SC
2019-12-31,40.0,394655,"Greenwood, SC",msa,488,SC
2020-01-31,42.0,394655,"Greenwood, SC",msa,488,SC
2020-02-29,39.0,394655,"Greenwood, SC",msa,488,SC
2020-03-31,38.0,394655,"Greenwood, SC",msa,488,SC
2020-04-30,38.0,394655,"Greenwood, SC",msa,488,SC
2020-05-31,40.0,394655,"Greenwood, SC",msa,488,SC
2020-06-30,41.0,394655,"Greenwood, SC",msa,488,SC
2020-07-31,42.0,394655,"Greenwood, SC",msa,488,SC
2020-08-31,42.0,394655,"Greenwood, SC",msa,488,SC
2020-09-30,43.0,394655,"Greenwood, SC",msa,488,SC
2020-10-31,42.0,394655,"Greenwood, SC",msa,488,SC
2020-11-30,44.0,394655,"Greenwood, SC",msa,488,SC
2020-12-31,43.0,394655,"Greenwood, SC",msa,488,SC
2021-01-31,45.0,394655,"Greenwood, SC",msa,488,SC
2021-02-28,44.0,394655,"Greenwood, SC",msa,488,SC
2021-03-31,44.0,394655,"Greenwood, SC",msa,488,SC
2021-04-30,42.0,394655,"Greenwood, SC",msa,488,SC
2021-05-31,42.0,394655,"Greenwood, SC",msa,488,SC
2021-06-30,43.0,394655,"Greenwood, SC",msa,488,SC
2021-07-31,44.0,394655,"Greenwood, SC",msa,488,SC
2021-08-31,44.0,394655,"Greenwood, SC",msa,488,SC
2021-09-30,43.0,394655,"Greenwood, SC",msa,488,SC
2021-10-31,44.0,394655,"Greenwood, SC",msa,488,SC
2021-11-30,44.0,394655,"Greenwood, SC",msa,488,SC
2021-12-31,43.0,394655,"Greenwood, SC",msa,488,SC
2022-01-31,43.0,394655,"Greenwood, SC",msa,488,SC
2022-02-28,43.0,394655,"Greenwood, SC",msa,488,SC
2022-03-31,42.0,394655,"Greenwood, SC",msa,488,SC
2022-04-30,40.0,394655,"Greenwood, SC",msa,488,SC
2022-05-31,40.0,394655,"Greenwood, SC",msa,488,SC
2022-06-30,39.0,394655,"Greenwood, SC",msa,488,SC
2022-07-31,41.0,394655,"Greenwood, SC",msa,488,SC
2022-08-31,41.0,394655,"Greenwood, SC",msa,488,SC
2022-09-30,39.0,394655,"Greenwood, SC",msa,488,SC
2022-10-31,38.0,394655,"Greenwood, SC",msa,488,SC
2022-11-30,36.0,394655,"Greenwood, SC",msa,488,SC
2022-12-31,39.0,394655,"Greenwood, SC",msa,488,SC
2023-01-31,40.0,394655,"Greenwood, SC",msa,488,SC
2023-02-28,41.0,394655,"Greenwood, SC",msa,488,SC
2023-03-31,37.0,394655,"Greenwood, SC",msa,488,SC
2023-04-30,36.0,394655,"Greenwood, SC",msa,488,SC
2023-05-31,35.0,394655,"Greenwood, SC",msa,488,SC
2023-06-30,38.0,394655,"Greenwood, SC",msa,488,SC
2023-07-31,37.0,394655,"Greenwood, SC",msa,488,SC
2023-08-31,37.0,394655,"Greenwood, SC",msa,488,SC
2023-09-30,36.0,394655,"Greenwood, SC",msa,488,SC
2023-10-31,36.0,394655,"Greenwood, SC",msa,488,SC
2023-11-30,37.0,394655,"Greenwood, SC",msa,488,SC
2023-12-31,36.0,394655,"Greenwood, SC",msa,488,SC
2024-01-31,38.0,394655,"Greenwood, SC",msa,488,SC
2024-02-29,39.0,394655,"Greenwood, SC",msa,488,SC
2024-03-31,37.0,394655,"Greenwood, SC",msa,488,SC
2024-04-30,34.0,394655,"Greenwood, SC",msa,488,SC
2024-05-31,32.0,394655,"Greenwood, SC",msa,488,SC
2024-06-30,35.0,394655,"Greenwood, SC",msa,488,SC
2024-07-31,36.0,394655,"Greenwood, SC",msa,488,SC
2024-08-31,36.0,394655,"Greenwood, SC",msa,488,SC
2018-03-31,,394752,"Klamath Falls, OR",msa,490,OR
2018-04-30,,394752,"Klamath Falls, OR",msa,490,OR
2018-05-31,,394752,"Klamath Falls, OR",msa,490,OR
2018-06-30,,394752,"Klamath Falls, OR",msa,490,OR
2018-07-31,,394752,"Klamath Falls, OR",msa,490,OR
2018-08-31,,394752,"Klamath Falls, OR",msa,490,OR
2018-09-30,,394752,"Klamath Falls, OR",msa,490,OR
2018-10-31,,394752,"Klamath Falls, OR",msa,490,OR
2018-11-30,,394752,"Klamath Falls, OR",msa,490,OR
2018-12-31,,394752,"Klamath Falls, OR",msa,490,OR
2019-01-31,,394752,"Klamath Falls, OR",msa,490,OR
2019-02-28,,394752,"Klamath Falls, OR",msa,490,OR
2019-03-31,,394752,"Klamath Falls, OR",msa,490,OR
2019-04-30,,394752,"Klamath Falls, OR",msa,490,OR
2019-05-31,,394752,"Klamath Falls, OR",msa,490,OR
2019-06-30,,394752,"Klamath Falls, OR",msa,490,OR
2019-07-31,,394752,"Klamath Falls, OR",msa,490,OR
2019-08-31,,394752,"Klamath Falls, OR",msa,490,OR
2019-09-30,,394752,"Klamath Falls, OR",msa,490,OR
2019-10-31,,394752,"Klamath Falls, OR",msa,490,OR
2019-11-30,,394752,"Klamath Falls, OR",msa,490,OR
2019-12-31,,394752,"Klamath Falls, OR",msa,490,OR
2020-01-31,,394752,"Klamath Falls, OR",msa,490,OR
2020-02-29,,394752,"Klamath Falls, OR",msa,490,OR
2020-03-31,,394752,"Klamath Falls, OR",msa,490,OR
2020-04-30,,394752,"Klamath Falls, OR",msa,490,OR
2020-05-31,31.0,394752,"Klamath Falls, OR",msa,490,OR
2020-06-30,31.0,394752,"Klamath Falls, OR",msa,490,OR
2020-07-31,32.0,394752,"Klamath Falls, OR",msa,490,OR
2020-08-31,41.0,394752,"Klamath Falls, OR",msa,490,OR
2020-09-30,42.0,394752,"Klamath Falls, OR",msa,490,OR
2020-10-31,45.0,394752,"Klamath Falls, OR",msa,490,OR
2020-11-30,46.0,394752,"Klamath Falls, OR",msa,490,OR
2020-12-31,48.0,394752,"Klamath Falls, OR",msa,490,OR
2021-01-31,49.0,394752,"Klamath Falls, OR",msa,490,OR
2021-02-28,50.0,394752,"Klamath Falls, OR",msa,490,OR
2021-03-31,49.0,394752,"Klamath Falls, OR",msa,490,OR
2021-04-30,48.0,394752,"Klamath Falls, OR",msa,490,OR
2021-05-31,47.0,394752,"Klamath Falls, OR",msa,490,OR
2021-06-30,49.0,394752,"Klamath Falls, OR",msa,490,OR
2021-07-31,49.0,394752,"Klamath Falls, OR",msa,490,OR
2021-08-31,52.0,394752,"Klamath Falls, OR",msa,490,OR
2021-09-30,52.0,394752,"Klamath Falls, OR",msa,490,OR
2021-10-31,52.0,394752,"Klamath Falls, OR",msa,490,OR
2021-11-30,51.0,394752,"Klamath Falls, OR",msa,490,OR
2021-12-31,49.0,394752,"Klamath Falls, OR",msa,490,OR
2022-01-31,48.0,394752,"Klamath Falls, OR",msa,490,OR
2022-02-28,47.0,394752,"Klamath Falls, OR",msa,490,OR
2022-03-31,45.0,394752,"Klamath Falls, OR",msa,490,OR
2022-04-30,41.0,394752,"Klamath Falls, OR",msa,490,OR
2022-05-31,40.0,394752,"Klamath Falls, OR",msa,490,OR
2022-06-30,41.0,394752,"Klamath Falls, OR",msa,490,OR
2022-07-31,42.0,394752,"Klamath Falls, OR",msa,490,OR
2022-08-31,41.0,394752,"Klamath Falls, OR",msa,490,OR
2022-09-30,39.0,394752,"Klamath Falls, OR",msa,490,OR
2022-10-31,38.0,394752,"Klamath Falls, OR",msa,490,OR
2022-11-30,38.0,394752,"Klamath Falls, OR",msa,490,OR
2022-12-31,37.0,394752,"Klamath Falls, OR",msa,490,OR
2023-01-31,36.0,394752,"Klamath Falls, OR",msa,490,OR
2023-02-28,33.0,394752,"Klamath Falls, OR",msa,490,OR
2023-03-31,34.0,394752,"Klamath Falls, OR",msa,490,OR
2023-04-30,33.0,394752,"Klamath Falls, OR",msa,490,OR
2023-05-31,34.0,394752,"Klamath Falls, OR",msa,490,OR
2023-06-30,35.0,394752,"Klamath Falls, OR",msa,490,OR
2023-07-31,36.0,394752,"Klamath Falls, OR",msa,490,OR
2023-08-31,37.0,394752,"Klamath Falls, OR",msa,490,OR
2023-09-30,36.0,394752,"Klamath Falls, OR",msa,490,OR
2023-10-31,35.0,394752,"Klamath Falls, OR",msa,490,OR
2023-11-30,34.0,394752,"Klamath Falls, OR",msa,490,OR
2023-12-31,34.0,394752,"Klamath Falls, OR",msa,490,OR
2024-01-31,34.0,394752,"Klamath Falls, OR",msa,490,OR
2024-02-29,35.0,394752,"Klamath Falls, OR",msa,490,OR
2024-03-31,36.0,394752,"Klamath Falls, OR",msa,490,OR
2024-04-30,38.0,394752,"Klamath Falls, OR",msa,490,OR
2024-05-31,36.0,394752,"Klamath Falls, OR",msa,490,OR
2024-06-30,36.0,394752,"Klamath Falls, OR",msa,490,OR
2024-07-31,37.0,394752,"Klamath Falls, OR",msa,490,OR
2024-08-31,36.0,394752,"Klamath Falls, OR",msa,490,OR
2018-03-31,40.0,394877,"Morehead City, NC",msa,491,NC
2018-04-30,38.0,394877,"Morehead City, NC",msa,491,NC
2018-05-31,37.0,394877,"Morehead City, NC",msa,491,NC
2018-06-30,37.0,394877,"Morehead City, NC",msa,491,NC
2018-07-31,38.0,394877,"Morehead City, NC",msa,491,NC
2018-08-31,40.0,394877,"Morehead City, NC",msa,491,NC
2018-09-30,40.0,394877,"Morehead City, NC",msa,491,NC
2018-10-31,42.0,394877,"Morehead City, NC",msa,491,NC
2018-11-30,42.0,394877,"Morehead City, NC",msa,491,NC
2018-12-31,42.0,394877,"Morehead City, NC",msa,491,NC
2019-01-31,41.0,394877,"Morehead City, NC",msa,491,NC
2019-02-28,40.0,394877,"Morehead City, NC",msa,491,NC
2019-03-31,39.0,394877,"Morehead City, NC",msa,491,NC
2019-04-30,36.0,394877,"Morehead City, NC",msa,491,NC
2019-05-31,36.0,394877,"Morehead City, NC",msa,491,NC
2019-06-30,37.0,394877,"Morehead City, NC",msa,491,NC
2019-07-31,38.0,394877,"Morehead City, NC",msa,491,NC
2019-08-31,38.0,394877,"Morehead City, NC",msa,491,NC
2019-09-30,39.0,394877,"Morehead City, NC",msa,491,NC
2019-10-31,38.0,394877,"Morehead City, NC",msa,491,NC
2019-11-30,39.0,394877,"Morehead City, NC",msa,491,NC
2019-12-31,37.0,394877,"Morehead City, NC",msa,491,NC
2020-01-31,40.0,394877,"Morehead City, NC",msa,491,NC
2020-02-29,39.0,394877,"Morehead City, NC",msa,491,NC
2020-03-31,37.0,394877,"Morehead City, NC",msa,491,NC
2020-04-30,38.0,394877,"Morehead City, NC",msa,491,NC
2020-05-31,39.0,394877,"Morehead City, NC",msa,491,NC
2020-06-30,41.0,394877,"Morehead City, NC",msa,491,NC
2020-07-31,39.0,394877,"Morehead City, NC",msa,491,NC
2020-08-31,40.0,394877,"Morehead City, NC",msa,491,NC
2020-09-30,42.0,394877,"Morehead City, NC",msa,491,NC
2020-10-31,43.0,394877,"Morehead City, NC",msa,491,NC
2020-11-30,43.0,394877,"Morehead City, NC",msa,491,NC
2020-12-31,45.0,394877,"Morehead City, NC",msa,491,NC
2021-01-31,45.0,394877,"Morehead City, NC",msa,491,NC
2021-02-28,44.0,394877,"Morehead City, NC",msa,491,NC
2021-03-31,42.0,394877,"Morehead City, NC",msa,491,NC
2021-04-30,42.0,394877,"Morehead City, NC",msa,491,NC
2021-05-31,41.0,394877,"Morehead City, NC",msa,491,NC
2021-06-30,41.0,394877,"Morehead City, NC",msa,491,NC
2021-07-31,41.0,394877,"Morehead City, NC",msa,491,NC
2021-08-31,41.0,394877,"Morehead City, NC",msa,491,NC
2021-09-30,40.0,394877,"Morehead City, NC",msa,491,NC
2021-10-31,39.0,394877,"Morehead City, NC",msa,491,NC
2021-11-30,39.0,394877,"Morehead City, NC",msa,491,NC
2021-12-31,39.0,394877,"Morehead City, NC",msa,491,NC
2022-01-31,41.0,394877,"Morehead City, NC",msa,491,NC
2022-02-28,41.0,394877,"Morehead City, NC",msa,491,NC
2022-03-31,41.0,394877,"Morehead City, NC",msa,491,NC
2022-04-30,38.0,394877,"Morehead City, NC",msa,491,NC
2022-05-31,37.0,394877,"Morehead City, NC",msa,491,NC
2022-06-30,37.0,394877,"Morehead City, NC",msa,491,NC
2022-07-31,36.0,394877,"Morehead City, NC",msa,491,NC
2022-08-31,36.0,394877,"Morehead City, NC",msa,491,NC
2022-09-30,35.0,394877,"Morehead City, NC",msa,491,NC
2022-10-31,35.0,394877,"Morehead City, NC",msa,491,NC
2022-11-30,35.0,394877,"Morehead City, NC",msa,491,NC
2022-12-31,34.0,394877,"Morehead City, NC",msa,491,NC
2023-01-31,34.0,394877,"Morehead City, NC",msa,491,NC
2023-02-28,33.0,394877,"Morehead City, NC",msa,491,NC
2023-03-31,33.0,394877,"Morehead City, NC",msa,491,NC
2023-04-30,31.0,394877,"Morehead City, NC",msa,491,NC
2023-05-31,31.0,394877,"Morehead City, NC",msa,491,NC
2023-06-30,33.0,394877,"Morehead City, NC",msa,491,NC
2023-07-31,33.0,394877,"Morehead City, NC",msa,491,NC
2023-08-31,34.0,394877,"Morehead City, NC",msa,491,NC
2023-09-30,34.0,394877,"Morehead City, NC",msa,491,NC
2023-10-31,35.0,394877,"Morehead City, NC",msa,491,NC
2023-11-30,34.0,394877,"Morehead City, NC",msa,491,NC
2023-12-31,33.0,394877,"Morehead City, NC",msa,491,NC
2024-01-31,33.0,394877,"Morehead City, NC",msa,491,NC
2024-02-29,32.0,394877,"Morehead City, NC",msa,491,NC
2024-03-31,33.0,394877,"Morehead City, NC",msa,491,NC
2024-04-30,32.0,394877,"Morehead City, NC",msa,491,NC
2024-05-31,32.0,394877,"Morehead City, NC",msa,491,NC
2024-06-30,33.0,394877,"Morehead City, NC",msa,491,NC
2024-07-31,34.0,394877,"Morehead City, NC",msa,491,NC
2024-08-31,34.0,394877,"Morehead City, NC",msa,491,NC
2018-03-31,35.0,394472,"Clearlake, CA",msa,492,CA
2018-04-30,32.0,394472,"Clearlake, CA",msa,492,CA
2018-05-31,33.0,394472,"Clearlake, CA",msa,492,CA
2018-06-30,33.0,394472,"Clearlake, CA",msa,492,CA
2018-07-31,33.0,394472,"Clearlake, CA",msa,492,CA
2018-08-31,35.0,394472,"Clearlake, CA",msa,492,CA
2018-09-30,36.0,394472,"Clearlake, CA",msa,492,CA
2018-10-31,35.0,394472,"Clearlake, CA",msa,492,CA
2018-11-30,33.0,394472,"Clearlake, CA",msa,492,CA
2018-12-31,33.0,394472,"Clearlake, CA",msa,492,CA
2019-01-31,34.0,394472,"Clearlake, CA",msa,492,CA
2019-02-28,34.0,394472,"Clearlake, CA",msa,492,CA
2019-03-31,33.0,394472,"Clearlake, CA",msa,492,CA
2019-04-30,30.0,394472,"Clearlake, CA",msa,492,CA
2019-05-31,30.0,394472,"Clearlake, CA",msa,492,CA
2019-06-30,30.0,394472,"Clearlake, CA",msa,492,CA
2019-07-31,33.0,394472,"Clearlake, CA",msa,492,CA
2019-08-31,34.0,394472,"Clearlake, CA",msa,492,CA
2019-09-30,35.0,394472,"Clearlake, CA",msa,492,CA
2019-10-31,34.0,394472,"Clearlake, CA",msa,492,CA
2019-11-30,36.0,394472,"Clearlake, CA",msa,492,CA
2019-12-31,36.0,394472,"Clearlake, CA",msa,492,CA
2020-01-31,38.0,394472,"Clearlake, CA",msa,492,CA
2020-02-29,36.0,394472,"Clearlake, CA",msa,492,CA
2020-03-31,37.0,394472,"Clearlake, CA",msa,492,CA
2020-04-30,38.0,394472,"Clearlake, CA",msa,492,CA
2020-05-31,40.0,394472,"Clearlake, CA",msa,492,CA
2020-06-30,39.0,394472,"Clearlake, CA",msa,492,CA
2020-07-31,39.0,394472,"Clearlake, CA",msa,492,CA
2020-08-31,37.0,394472,"Clearlake, CA",msa,492,CA
2020-09-30,41.0,394472,"Clearlake, CA",msa,492,CA
2020-10-31,43.0,394472,"Clearlake, CA",msa,492,CA
2020-11-30,45.0,394472,"Clearlake, CA",msa,492,CA
2020-12-31,42.0,394472,"Clearlake, CA",msa,492,CA
2021-01-31,41.0,394472,"Clearlake, CA",msa,492,CA
2021-02-28,40.0,394472,"Clearlake, CA",msa,492,CA
2021-03-31,39.0,394472,"Clearlake, CA",msa,492,CA
2021-04-30,39.0,394472,"Clearlake, CA",msa,492,CA
2021-05-31,40.0,394472,"Clearlake, CA",msa,492,CA
2021-06-30,43.0,394472,"Clearlake, CA",msa,492,CA
2021-07-31,43.0,394472,"Clearlake, CA",msa,492,CA
2021-08-31,43.0,394472,"Clearlake, CA",msa,492,CA
2021-09-30,41.0,394472,"Clearlake, CA",msa,492,CA
2021-10-31,39.0,394472,"Clearlake, CA",msa,492,CA
2021-11-30,37.0,394472,"Clearlake, CA",msa,492,CA
2021-12-31,38.0,394472,"Clearlake, CA",msa,492,CA
2022-01-31,39.0,394472,"Clearlake, CA",msa,492,CA
2022-02-28,37.0,394472,"Clearlake, CA",msa,492,CA
2022-03-31,35.0,394472,"Clearlake, CA",msa,492,CA
2022-04-30,34.0,394472,"Clearlake, CA",msa,492,CA
2022-05-31,34.0,394472,"Clearlake, CA",msa,492,CA
2022-06-30,34.0,394472,"Clearlake, CA",msa,492,CA
2022-07-31,33.0,394472,"Clearlake, CA",msa,492,CA
2022-08-31,31.0,394472,"Clearlake, CA",msa,492,CA
2022-09-30,30.0,394472,"Clearlake, CA",msa,492,CA
2022-10-31,30.0,394472,"Clearlake, CA",msa,492,CA
2022-11-30,30.0,394472,"Clearlake, CA",msa,492,CA
2022-12-31,29.0,394472,"Clearlake, CA",msa,492,CA
2023-01-31,30.0,394472,"Clearlake, CA",msa,492,CA
2023-02-28,30.0,394472,"Clearlake, CA",msa,492,CA
2023-03-31,29.0,394472,"Clearlake, CA",msa,492,CA
2023-04-30,28.0,394472,"Clearlake, CA",msa,492,CA
2023-05-31,29.0,394472,"Clearlake, CA",msa,492,CA
2023-06-30,30.0,394472,"Clearlake, CA",msa,492,CA
2023-07-31,30.0,394472,"Clearlake, CA",msa,492,CA
2023-08-31,29.0,394472,"Clearlake, CA",msa,492,CA
2023-09-30,30.0,394472,"Clearlake, CA",msa,492,CA
2023-10-31,30.0,394472,"Clearlake, CA",msa,492,CA
2023-11-30,31.0,394472,"Clearlake, CA",msa,492,CA
2023-12-31,31.0,394472,"Clearlake, CA",msa,492,CA
2024-01-31,31.0,394472,"Clearlake, CA",msa,492,CA
2024-02-29,30.0,394472,"Clearlake, CA",msa,492,CA
2024-03-31,29.0,394472,"Clearlake, CA",msa,492,CA
2024-04-30,27.0,394472,"Clearlake, CA",msa,492,CA
2024-05-31,28.0,394472,"Clearlake, CA",msa,492,CA
2024-06-30,29.0,394472,"Clearlake, CA",msa,492,CA
2024-07-31,30.0,394472,"Clearlake, CA",msa,492,CA
2024-08-31,31.0,394472,"Clearlake, CA",msa,492,CA
2018-03-31,36.0,394587,"Farmington, MO",msa,495,MO
2018-04-30,34.0,394587,"Farmington, MO",msa,495,MO
2018-05-31,35.0,394587,"Farmington, MO",msa,495,MO
2018-06-30,35.0,394587,"Farmington, MO",msa,495,MO
2018-07-31,36.0,394587,"Farmington, MO",msa,495,MO
2018-08-31,36.0,394587,"Farmington, MO",msa,495,MO
2018-09-30,36.0,394587,"Farmington, MO",msa,495,MO
2018-10-31,35.0,394587,"Farmington, MO",msa,495,MO
2018-11-30,34.0,394587,"Farmington, MO",msa,495,MO
2018-12-31,32.0,394587,"Farmington, MO",msa,495,MO
2019-01-31,33.0,394587,"Farmington, MO",msa,495,MO
2019-02-28,33.0,394587,"Farmington, MO",msa,495,MO
2019-03-31,33.0,394587,"Farmington, MO",msa,495,MO
2019-04-30,32.0,394587,"Farmington, MO",msa,495,MO
2019-05-31,31.0,394587,"Farmington, MO",msa,495,MO
2019-06-30,33.0,394587,"Farmington, MO",msa,495,MO
2019-07-31,33.0,394587,"Farmington, MO",msa,495,MO
2019-08-31,33.0,394587,"Farmington, MO",msa,495,MO
2019-09-30,32.0,394587,"Farmington, MO",msa,495,MO
2019-10-31,33.0,394587,"Farmington, MO",msa,495,MO
2019-11-30,33.0,394587,"Farmington, MO",msa,495,MO
2019-12-31,34.0,394587,"Farmington, MO",msa,495,MO
2020-01-31,32.0,394587,"Farmington, MO",msa,495,MO
2020-02-29,32.0,394587,"Farmington, MO",msa,495,MO
2020-03-31,30.0,394587,"Farmington, MO",msa,495,MO
2020-04-30,31.0,394587,"Farmington, MO",msa,495,MO
2020-05-31,31.0,394587,"Farmington, MO",msa,495,MO
2020-06-30,32.0,394587,"Farmington, MO",msa,495,MO
2020-07-31,34.0,394587,"Farmington, MO",msa,495,MO
2020-08-31,35.0,394587,"Farmington, MO",msa,495,MO
2020-09-30,37.0,394587,"Farmington, MO",msa,495,MO
2020-10-31,36.0,394587,"Farmington, MO",msa,495,MO
2020-11-30,36.0,394587,"Farmington, MO",msa,495,MO
2020-12-31,36.0,394587,"Farmington, MO",msa,495,MO
2021-01-31,37.0,394587,"Farmington, MO",msa,495,MO
2021-02-28,35.0,394587,"Farmington, MO",msa,495,MO
2021-03-31,34.0,394587,"Farmington, MO",msa,495,MO
2021-04-30,32.0,394587,"Farmington, MO",msa,495,MO
2021-05-31,35.0,394587,"Farmington, MO",msa,495,MO
2021-06-30,36.0,394587,"Farmington, MO",msa,495,MO
2021-07-31,35.0,394587,"Farmington, MO",msa,495,MO
2021-08-31,36.0,394587,"Farmington, MO",msa,495,MO
