Date,Median Days To Close,RegionID,RegionName,RegionType,SizeRank,StateName
2022-09-30,26.0,394800,"Logan, UT",msa,301,UT
2022-10-31,27.0,394800,"Logan, UT",msa,301,UT
2022-11-30,27.0,394800,"Logan, UT",msa,301,UT
2022-12-31,27.0,394800,"Logan, UT",msa,301,UT
2023-01-31,28.0,394800,"Logan, UT",msa,301,UT
2023-02-28,28.0,394800,"Logan, UT",msa,301,UT
2023-03-31,28.0,394800,"Logan, UT",msa,301,UT
2023-04-30,28.0,394800,"Logan, UT",msa,301,UT
2023-05-31,29.0,394800,"Logan, UT",msa,301,UT
2023-06-30,29.0,394800,"Logan, UT",msa,301,UT
2023-07-31,29.0,394800,"Logan, UT",msa,301,UT
2023-08-31,29.0,394800,"Logan, UT",msa,301,UT
2023-09-30,29.0,394800,"Logan, UT",msa,301,UT
2023-10-31,27.0,394800,"Logan, UT",msa,301,UT
2023-11-30,27.0,394800,"Logan, UT",msa,301,UT
2023-12-31,27.0,394800,"Logan, UT",msa,301,UT
2024-01-31,28.0,394800,"Logan, UT",msa,301,UT
2024-02-29,29.0,394800,"Logan, UT",msa,301,UT
2024-03-31,29.0,394800,"Logan, UT",msa,301,UT
2024-04-30,28.0,394800,"Logan, UT",msa,301,UT
2024-05-31,28.0,394800,"Logan, UT",msa,301,UT
2024-06-30,29.0,394800,"Logan, UT",msa,301,UT
2024-07-31,29.0,394800,"Logan, UT",msa,301,UT
2024-08-31,29.0,394800,"Logan, UT",msa,301,UT
2018-03-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-04-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-05-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-06-30,37.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-07-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-08-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-09-30,34.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-10-31,34.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-11-30,33.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-12-31,33.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-01-31,33.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-02-28,34.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-03-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-04-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-05-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-06-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-07-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-08-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-09-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-10-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-11-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2019-12-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-01-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-02-29,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-03-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-04-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-05-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-06-30,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-07-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-08-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-09-30,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-10-31,37.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-11-30,39.0,394595,"Flagstaff, AZ",msa,302,AZ
2020-12-31,39.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-01-31,40.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-02-28,37.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-03-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-04-30,34.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-05-31,33.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-06-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-07-31,34.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-08-31,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-09-30,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-10-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-11-30,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2021-12-31,36.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-01-31,37.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-02-28,35.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-03-31,33.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-04-30,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-05-31,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-06-30,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-07-31,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-08-31,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-09-30,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-10-31,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-11-30,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2022-12-31,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-01-31,33.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-02-28,34.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-03-31,33.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-04-30,32.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-05-31,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-06-30,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-07-31,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-08-31,31.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-09-30,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-10-31,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-11-30,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2023-12-31,29.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-01-31,29.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-02-29,29.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-03-31,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-04-30,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-05-31,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-06-30,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-07-31,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2024-08-31,30.0,394595,"Flagstaff, AZ",msa,302,AZ
2018-03-31,39.0,395036,"Rocky Mount, NC",msa,303,NC
2018-04-30,38.0,395036,"Rocky Mount, NC",msa,303,NC
2018-05-31,40.0,395036,"Rocky Mount, NC",msa,303,NC
2018-06-30,41.0,395036,"Rocky Mount, NC",msa,303,NC
2018-07-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2018-08-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2018-09-30,41.0,395036,"Rocky Mount, NC",msa,303,NC
2018-10-31,42.0,395036,"Rocky Mount, NC",msa,303,NC
2018-11-30,40.0,395036,"Rocky Mount, NC",msa,303,NC
2018-12-31,38.0,395036,"Rocky Mount, NC",msa,303,NC
2019-01-31,38.0,395036,"Rocky Mount, NC",msa,303,NC
2019-02-28,38.0,395036,"Rocky Mount, NC",msa,303,NC
2019-03-31,38.0,395036,"Rocky Mount, NC",msa,303,NC
2019-04-30,37.0,395036,"Rocky Mount, NC",msa,303,NC
2019-05-31,39.0,395036,"Rocky Mount, NC",msa,303,NC
2019-06-30,40.0,395036,"Rocky Mount, NC",msa,303,NC
2019-07-31,40.0,395036,"Rocky Mount, NC",msa,303,NC
2019-08-31,39.0,395036,"Rocky Mount, NC",msa,303,NC
2019-09-30,39.0,395036,"Rocky Mount, NC",msa,303,NC
2019-10-31,39.0,395036,"Rocky Mount, NC",msa,303,NC
2019-11-30,40.0,395036,"Rocky Mount, NC",msa,303,NC
2019-12-31,42.0,395036,"Rocky Mount, NC",msa,303,NC
2020-01-31,45.0,395036,"Rocky Mount, NC",msa,303,NC
2020-02-29,42.0,395036,"Rocky Mount, NC",msa,303,NC
2020-03-31,40.0,395036,"Rocky Mount, NC",msa,303,NC
2020-04-30,38.0,395036,"Rocky Mount, NC",msa,303,NC
2020-05-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2020-06-30,42.0,395036,"Rocky Mount, NC",msa,303,NC
2020-07-31,42.0,395036,"Rocky Mount, NC",msa,303,NC
2020-08-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2020-09-30,42.0,395036,"Rocky Mount, NC",msa,303,NC
2020-10-31,43.0,395036,"Rocky Mount, NC",msa,303,NC
2020-11-30,43.0,395036,"Rocky Mount, NC",msa,303,NC
2020-12-31,43.0,395036,"Rocky Mount, NC",msa,303,NC
2021-01-31,44.0,395036,"Rocky Mount, NC",msa,303,NC
2021-02-28,43.0,395036,"Rocky Mount, NC",msa,303,NC
2021-03-31,42.0,395036,"Rocky Mount, NC",msa,303,NC
2021-04-30,41.0,395036,"Rocky Mount, NC",msa,303,NC
2021-05-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2021-06-30,41.0,395036,"Rocky Mount, NC",msa,303,NC
2021-07-31,42.0,395036,"Rocky Mount, NC",msa,303,NC
2021-08-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2021-09-30,40.0,395036,"Rocky Mount, NC",msa,303,NC
2021-10-31,40.0,395036,"Rocky Mount, NC",msa,303,NC
2021-11-30,41.0,395036,"Rocky Mount, NC",msa,303,NC
2021-12-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2022-01-31,42.0,395036,"Rocky Mount, NC",msa,303,NC
2022-02-28,42.0,395036,"Rocky Mount, NC",msa,303,NC
2022-03-31,41.0,395036,"Rocky Mount, NC",msa,303,NC
2022-04-30,39.0,395036,"Rocky Mount, NC",msa,303,NC
2022-05-31,38.0,395036,"Rocky Mount, NC",msa,303,NC
2022-06-30,37.0,395036,"Rocky Mount, NC",msa,303,NC
2022-07-31,37.0,395036,"Rocky Mount, NC",msa,303,NC
2022-08-31,36.0,395036,"Rocky Mount, NC",msa,303,NC
2022-09-30,36.0,395036,"Rocky Mount, NC",msa,303,NC
2022-10-31,36.0,395036,"Rocky Mount, NC",msa,303,NC
2022-11-30,36.0,395036,"Rocky Mount, NC",msa,303,NC
2022-12-31,36.0,395036,"Rocky Mount, NC",msa,303,NC
2023-01-31,37.0,395036,"Rocky Mount, NC",msa,303,NC
2023-02-28,36.0,395036,"Rocky Mount, NC",msa,303,NC
2023-03-31,35.0,395036,"Rocky Mount, NC",msa,303,NC
2023-04-30,33.0,395036,"Rocky Mount, NC",msa,303,NC
2023-05-31,32.0,395036,"Rocky Mount, NC",msa,303,NC
2023-06-30,33.0,395036,"Rocky Mount, NC",msa,303,NC
2023-07-31,34.0,395036,"Rocky Mount, NC",msa,303,NC
2023-08-31,36.0,395036,"Rocky Mount, NC",msa,303,NC
2023-09-30,36.0,395036,"Rocky Mount, NC",msa,303,NC
2023-10-31,35.0,395036,"Rocky Mount, NC",msa,303,NC
2023-11-30,34.0,395036,"Rocky Mount, NC",msa,303,NC
2023-12-31,34.0,395036,"Rocky Mount, NC",msa,303,NC
2024-01-31,35.0,395036,"Rocky Mount, NC",msa,303,NC
2024-02-29,34.0,395036,"Rocky Mount, NC",msa,303,NC
2024-03-31,32.0,395036,"Rocky Mount, NC",msa,303,NC
2024-04-30,32.0,395036,"Rocky Mount, NC",msa,303,NC
2024-05-31,33.0,395036,"Rocky Mount, NC",msa,303,NC
2024-06-30,34.0,395036,"Rocky Mount, NC",msa,303,NC
2024-07-31,34.0,395036,"Rocky Mount, NC",msa,303,NC
2024-08-31,34.0,395036,"Rocky Mount, NC",msa,303,NC
2018-03-31,,395000,"Pottsville, PA",msa,304,PA
2018-04-30,,395000,"Pottsville, PA",msa,304,PA
2018-05-31,,395000,"Pottsville, PA",msa,304,PA
2018-06-30,,395000,"Pottsville, PA",msa,304,PA
2018-07-31,,395000,"Pottsville, PA",msa,304,PA
2018-08-31,,395000,"Pottsville, PA",msa,304,PA
2018-09-30,,395000,"Pottsville, PA",msa,304,PA
2018-10-31,,395000,"Pottsville, PA",msa,304,PA
2018-11-30,,395000,"Pottsville, PA",msa,304,PA
2018-12-31,,395000,"Pottsville, PA",msa,304,PA
2019-01-31,,395000,"Pottsville, PA",msa,304,PA
2019-02-28,,395000,"Pottsville, PA",msa,304,PA
2019-03-31,,395000,"Pottsville, PA",msa,304,PA
2019-04-30,,395000,"Pottsville, PA",msa,304,PA
2019-05-31,,395000,"Pottsville, PA",msa,304,PA
2019-06-30,,395000,"Pottsville, PA",msa,304,PA
2019-07-31,,395000,"Pottsville, PA",msa,304,PA
2019-08-31,,395000,"Pottsville, PA",msa,304,PA
2019-09-30,,395000,"Pottsville, PA",msa,304,PA
2019-10-31,,395000,"Pottsville, PA",msa,304,PA
2019-11-30,,395000,"Pottsville, PA",msa,304,PA
2019-12-31,,395000,"Pottsville, PA",msa,304,PA
2020-01-31,,395000,"Pottsville, PA",msa,304,PA
2020-02-29,,395000,"Pottsville, PA",msa,304,PA
2020-03-31,,395000,"Pottsville, PA",msa,304,PA
2020-04-30,,395000,"Pottsville, PA",msa,304,PA
2020-05-31,,395000,"Pottsville, PA",msa,304,PA
2020-06-30,45.0,395000,"Pottsville, PA",msa,304,PA
2020-07-31,43.0,395000,"Pottsville, PA",msa,304,PA
2020-08-31,40.0,395000,"Pottsville, PA",msa,304,PA
2020-09-30,39.0,395000,"Pottsville, PA",msa,304,PA
2020-10-31,33.0,395000,"Pottsville, PA",msa,304,PA
2020-11-30,33.0,395000,"Pottsville, PA",msa,304,PA
2020-12-31,34.0,395000,"Pottsville, PA",msa,304,PA
2021-01-31,40.0,395000,"Pottsville, PA",msa,304,PA
2021-02-28,38.0,395000,"Pottsville, PA",msa,304,PA
2021-03-31,37.0,395000,"Pottsville, PA",msa,304,PA
2021-04-30,32.0,395000,"Pottsville, PA",msa,304,PA
2021-05-31,34.0,395000,"Pottsville, PA",msa,304,PA
2021-06-30,36.0,395000,"Pottsville, PA",msa,304,PA
2021-07-31,39.0,395000,"Pottsville, PA",msa,304,PA
2021-08-31,40.0,395000,"Pottsville, PA",msa,304,PA
2021-09-30,40.0,395000,"Pottsville, PA",msa,304,PA
2021-10-31,40.0,395000,"Pottsville, PA",msa,304,PA
2021-11-30,41.0,395000,"Pottsville, PA",msa,304,PA
2021-12-31,40.0,395000,"Pottsville, PA",msa,304,PA
2022-01-31,39.0,395000,"Pottsville, PA",msa,304,PA
2022-02-28,35.0,395000,"Pottsville, PA",msa,304,PA
2022-03-31,33.0,395000,"Pottsville, PA",msa,304,PA
2022-04-30,34.0,395000,"Pottsville, PA",msa,304,PA
2022-05-31,35.0,395000,"Pottsville, PA",msa,304,PA
2022-06-30,37.0,395000,"Pottsville, PA",msa,304,PA
2022-07-31,35.0,395000,"Pottsville, PA",msa,304,PA
2022-08-31,35.0,395000,"Pottsville, PA",msa,304,PA
2022-09-30,33.0,395000,"Pottsville, PA",msa,304,PA
2022-10-31,32.0,395000,"Pottsville, PA",msa,304,PA
2022-11-30,32.0,395000,"Pottsville, PA",msa,304,PA
2022-12-31,33.0,395000,"Pottsville, PA",msa,304,PA
2023-01-31,34.0,395000,"Pottsville, PA",msa,304,PA
2023-02-28,33.0,395000,"Pottsville, PA",msa,304,PA
2023-03-31,33.0,395000,"Pottsville, PA",msa,304,PA
2023-04-30,31.0,395000,"Pottsville, PA",msa,304,PA
2023-05-31,32.0,395000,"Pottsville, PA",msa,304,PA
2023-06-30,33.0,395000,"Pottsville, PA",msa,304,PA
2023-07-31,32.0,395000,"Pottsville, PA",msa,304,PA
2023-08-31,33.0,395000,"Pottsville, PA",msa,304,PA
2023-09-30,31.0,395000,"Pottsville, PA",msa,304,PA
2023-10-31,32.0,395000,"Pottsville, PA",msa,304,PA
2023-11-30,32.0,395000,"Pottsville, PA",msa,304,PA
2023-12-31,33.0,395000,"Pottsville, PA",msa,304,PA
2024-01-31,35.0,395000,"Pottsville, PA",msa,304,PA
2024-02-29,34.0,395000,"Pottsville, PA",msa,304,PA
2024-03-31,34.0,395000,"Pottsville, PA",msa,304,PA
2024-04-30,32.0,395000,"Pottsville, PA",msa,304,PA
2024-05-31,32.0,395000,"Pottsville, PA",msa,304,PA
2024-06-30,32.0,395000,"Pottsville, PA",msa,304,PA
2024-07-31,33.0,395000,"Pottsville, PA",msa,304,PA
2024-08-31,33.0,395000,"Pottsville, PA",msa,304,PA
2018-03-31,32.0,394515,"Dalton, GA",msa,305,GA
2018-04-30,29.0,394515,"Dalton, GA",msa,305,GA
2018-05-31,28.0,394515,"Dalton, GA",msa,305,GA
2018-06-30,29.0,394515,"Dalton, GA",msa,305,GA
2018-07-31,27.0,394515,"Dalton, GA",msa,305,GA
2018-08-31,29.0,394515,"Dalton, GA",msa,305,GA
2018-09-30,29.0,394515,"Dalton, GA",msa,305,GA
2018-10-31,32.0,394515,"Dalton, GA",msa,305,GA
2018-11-30,32.0,394515,"Dalton, GA",msa,305,GA
2018-12-31,31.0,394515,"Dalton, GA",msa,305,GA
2019-01-31,33.0,394515,"Dalton, GA",msa,305,GA
2019-02-28,33.0,394515,"Dalton, GA",msa,305,GA
2019-03-31,33.0,394515,"Dalton, GA",msa,305,GA
2019-04-30,29.0,394515,"Dalton, GA",msa,305,GA
2019-05-31,30.0,394515,"Dalton, GA",msa,305,GA
2019-06-30,30.0,394515,"Dalton, GA",msa,305,GA
2019-07-31,32.0,394515,"Dalton, GA",msa,305,GA
2019-08-31,34.0,394515,"Dalton, GA",msa,305,GA
2019-09-30,35.0,394515,"Dalton, GA",msa,305,GA
2019-10-31,35.0,394515,"Dalton, GA",msa,305,GA
2019-11-30,33.0,394515,"Dalton, GA",msa,305,GA
2019-12-31,33.0,394515,"Dalton, GA",msa,305,GA
2020-01-31,32.0,394515,"Dalton, GA",msa,305,GA
2020-02-29,32.0,394515,"Dalton, GA",msa,305,GA
2020-03-31,30.0,394515,"Dalton, GA",msa,305,GA
2020-04-30,31.0,394515,"Dalton, GA",msa,305,GA
2020-05-31,30.0,394515,"Dalton, GA",msa,305,GA
2020-06-30,32.0,394515,"Dalton, GA",msa,305,GA
2020-07-31,33.0,394515,"Dalton, GA",msa,305,GA
2020-08-31,35.0,394515,"Dalton, GA",msa,305,GA
2020-09-30,37.0,394515,"Dalton, GA",msa,305,GA
2020-10-31,36.0,394515,"Dalton, GA",msa,305,GA
2020-11-30,37.0,394515,"Dalton, GA",msa,305,GA
2020-12-31,35.0,394515,"Dalton, GA",msa,305,GA
2021-01-31,36.0,394515,"Dalton, GA",msa,305,GA
2021-02-28,34.0,394515,"Dalton, GA",msa,305,GA
2021-03-31,34.0,394515,"Dalton, GA",msa,305,GA
2021-04-30,33.0,394515,"Dalton, GA",msa,305,GA
2021-05-31,34.0,394515,"Dalton, GA",msa,305,GA
2021-06-30,34.0,394515,"Dalton, GA",msa,305,GA
2021-07-31,34.0,394515,"Dalton, GA",msa,305,GA
2021-08-31,34.0,394515,"Dalton, GA",msa,305,GA
2021-09-30,33.0,394515,"Dalton, GA",msa,305,GA
2021-10-31,33.0,394515,"Dalton, GA",msa,305,GA
2021-11-30,33.0,394515,"Dalton, GA",msa,305,GA
2021-12-31,33.0,394515,"Dalton, GA",msa,305,GA
2022-01-31,34.0,394515,"Dalton, GA",msa,305,GA
2022-02-28,33.0,394515,"Dalton, GA",msa,305,GA
2022-03-31,32.0,394515,"Dalton, GA",msa,305,GA
2022-04-30,31.0,394515,"Dalton, GA",msa,305,GA
2022-05-31,31.0,394515,"Dalton, GA",msa,305,GA
2022-06-30,31.0,394515,"Dalton, GA",msa,305,GA
2022-07-31,31.0,394515,"Dalton, GA",msa,305,GA
2022-08-31,31.0,394515,"Dalton, GA",msa,305,GA
2022-09-30,30.0,394515,"Dalton, GA",msa,305,GA
2022-10-31,30.0,394515,"Dalton, GA",msa,305,GA
2022-11-30,30.0,394515,"Dalton, GA",msa,305,GA
2022-12-31,30.0,394515,"Dalton, GA",msa,305,GA
2023-01-31,30.0,394515,"Dalton, GA",msa,305,GA
2023-02-28,30.0,394515,"Dalton, GA",msa,305,GA
2023-03-31,30.0,394515,"Dalton, GA",msa,305,GA
2023-04-30,29.0,394515,"Dalton, GA",msa,305,GA
2023-05-31,30.0,394515,"Dalton, GA",msa,305,GA
2023-06-30,31.0,394515,"Dalton, GA",msa,305,GA
2023-07-31,32.0,394515,"Dalton, GA",msa,305,GA
2023-08-31,31.0,394515,"Dalton, GA",msa,305,GA
2023-09-30,30.0,394515,"Dalton, GA",msa,305,GA
2023-10-31,30.0,394515,"Dalton, GA",msa,305,GA
2023-11-30,30.0,394515,"Dalton, GA",msa,305,GA
2023-12-31,30.0,394515,"Dalton, GA",msa,305,GA
2024-01-31,29.0,394515,"Dalton, GA",msa,305,GA
2024-02-29,29.0,394515,"Dalton, GA",msa,305,GA
2024-03-31,29.0,394515,"Dalton, GA",msa,305,GA
2024-04-30,28.0,394515,"Dalton, GA",msa,305,GA
2024-05-31,28.0,394515,"Dalton, GA",msa,305,GA
2024-06-30,28.0,394515,"Dalton, GA",msa,305,GA
2024-07-31,29.0,394515,"Dalton, GA",msa,305,GA
2024-08-31,29.0,394515,"Dalton, GA",msa,305,GA
2018-03-31,39.0,394783,"Lebanon, PA",msa,306,PA
2018-04-30,40.0,394783,"Lebanon, PA",msa,306,PA
2018-05-31,40.0,394783,"Lebanon, PA",msa,306,PA
2018-06-30,42.0,394783,"Lebanon, PA",msa,306,PA
2018-07-31,40.0,394783,"Lebanon, PA",msa,306,PA
2018-08-31,40.0,394783,"Lebanon, PA",msa,306,PA
2018-09-30,39.0,394783,"Lebanon, PA",msa,306,PA
2018-10-31,39.0,394783,"Lebanon, PA",msa,306,PA
2018-11-30,39.0,394783,"Lebanon, PA",msa,306,PA
2018-12-31,40.0,394783,"Lebanon, PA",msa,306,PA
2019-01-31,39.0,394783,"Lebanon, PA",msa,306,PA
2019-02-28,38.0,394783,"Lebanon, PA",msa,306,PA
2019-03-31,38.0,394783,"Lebanon, PA",msa,306,PA
2019-04-30,39.0,394783,"Lebanon, PA",msa,306,PA
2019-05-31,42.0,394783,"Lebanon, PA",msa,306,PA
2019-06-30,41.0,394783,"Lebanon, PA",msa,306,PA
2019-07-31,42.0,394783,"Lebanon, PA",msa,306,PA
2019-08-31,41.0,394783,"Lebanon, PA",msa,306,PA
2019-09-30,42.0,394783,"Lebanon, PA",msa,306,PA
2019-10-31,42.0,394783,"Lebanon, PA",msa,306,PA
2019-11-30,42.0,394783,"Lebanon, PA",msa,306,PA
2019-12-31,40.0,394783,"Lebanon, PA",msa,306,PA
2020-01-31,40.0,394783,"Lebanon, PA",msa,306,PA
2020-02-29,40.0,394783,"Lebanon, PA",msa,306,PA
2020-03-31,42.0,394783,"Lebanon, PA",msa,306,PA
2020-04-30,43.0,394783,"Lebanon, PA",msa,306,PA
2020-05-31,50.0,394783,"Lebanon, PA",msa,306,PA
2020-06-30,,394783,"Lebanon, PA",msa,306,PA
2020-07-31,48.0,394783,"Lebanon, PA",msa,306,PA
2020-08-31,42.0,394783,"Lebanon, PA",msa,306,PA
2020-09-30,40.0,394783,"Lebanon, PA",msa,306,PA
2020-10-31,36.0,394783,"Lebanon, PA",msa,306,PA
2020-11-30,36.0,394783,"Lebanon, PA",msa,306,PA
2020-12-31,37.0,394783,"Lebanon, PA",msa,306,PA
2021-01-31,42.0,394783,"Lebanon, PA",msa,306,PA
2021-02-28,43.0,394783,"Lebanon, PA",msa,306,PA
2021-03-31,42.0,394783,"Lebanon, PA",msa,306,PA
2021-04-30,41.0,394783,"Lebanon, PA",msa,306,PA
2021-05-31,41.0,394783,"Lebanon, PA",msa,306,PA
2021-06-30,41.0,394783,"Lebanon, PA",msa,306,PA
2021-07-31,41.0,394783,"Lebanon, PA",msa,306,PA
2021-08-31,42.0,394783,"Lebanon, PA",msa,306,PA
2021-09-30,42.0,394783,"Lebanon, PA",msa,306,PA
2021-10-31,42.0,394783,"Lebanon, PA",msa,306,PA
2021-11-30,41.0,394783,"Lebanon, PA",msa,306,PA
2021-12-31,41.0,394783,"Lebanon, PA",msa,306,PA
2022-01-31,41.0,394783,"Lebanon, PA",msa,306,PA
2022-02-28,43.0,394783,"Lebanon, PA",msa,306,PA
2022-03-31,41.0,394783,"Lebanon, PA",msa,306,PA
2022-04-30,38.0,394783,"Lebanon, PA",msa,306,PA
2022-05-31,36.0,394783,"Lebanon, PA",msa,306,PA
2022-06-30,36.0,394783,"Lebanon, PA",msa,306,PA
2022-07-31,38.0,394783,"Lebanon, PA",msa,306,PA
2022-08-31,38.0,394783,"Lebanon, PA",msa,306,PA
2022-09-30,38.0,394783,"Lebanon, PA",msa,306,PA
2022-10-31,37.0,394783,"Lebanon, PA",msa,306,PA
2022-11-30,37.0,394783,"Lebanon, PA",msa,306,PA
2022-12-31,34.0,394783,"Lebanon, PA",msa,306,PA
2023-01-31,35.0,394783,"Lebanon, PA",msa,306,PA
2023-02-28,34.0,394783,"Lebanon, PA",msa,306,PA
2023-03-31,35.0,394783,"Lebanon, PA",msa,306,PA
2023-04-30,34.0,394783,"Lebanon, PA",msa,306,PA
2023-05-31,34.0,394783,"Lebanon, PA",msa,306,PA
2023-06-30,35.0,394783,"Lebanon, PA",msa,306,PA
2023-07-31,35.0,394783,"Lebanon, PA",msa,306,PA
2023-08-31,35.0,394783,"Lebanon, PA",msa,306,PA
2023-09-30,35.0,394783,"Lebanon, PA",msa,306,PA
2023-10-31,35.0,394783,"Lebanon, PA",msa,306,PA
2023-11-30,35.0,394783,"Lebanon, PA",msa,306,PA
2023-12-31,35.0,394783,"Lebanon, PA",msa,306,PA
2024-01-31,35.0,394783,"Lebanon, PA",msa,306,PA
2024-02-29,35.0,394783,"Lebanon, PA",msa,306,PA
2024-03-31,33.0,394783,"Lebanon, PA",msa,306,PA
2024-04-30,33.0,394783,"Lebanon, PA",msa,306,PA
2024-05-31,33.0,394783,"Lebanon, PA",msa,306,PA
2024-06-30,34.0,394783,"Lebanon, PA",msa,306,PA
2024-07-31,35.0,394783,"Lebanon, PA",msa,306,PA
2024-08-31,35.0,394783,"Lebanon, PA",msa,306,PA
2018-03-31,34.0,394880,"Morristown, TN",msa,307,TN
2018-04-30,34.0,394880,"Morristown, TN",msa,307,TN
2018-05-31,36.0,394880,"Morristown, TN",msa,307,TN
2018-06-30,37.0,394880,"Morristown, TN",msa,307,TN
2018-07-31,36.0,394880,"Morristown, TN",msa,307,TN
2018-08-31,37.0,394880,"Morristown, TN",msa,307,TN
2018-09-30,35.0,394880,"Morristown, TN",msa,307,TN
2018-10-31,36.0,394880,"Morristown, TN",msa,307,TN
2018-11-30,35.0,394880,"Morristown, TN",msa,307,TN
2018-12-31,35.0,394880,"Morristown, TN",msa,307,TN
2019-01-31,35.0,394880,"Morristown, TN",msa,307,TN
2019-02-28,35.0,394880,"Morristown, TN",msa,307,TN
2019-03-31,36.0,394880,"Morristown, TN",msa,307,TN
2019-04-30,35.0,394880,"Morristown, TN",msa,307,TN
2019-05-31,35.0,394880,"Morristown, TN",msa,307,TN
2019-06-30,36.0,394880,"Morristown, TN",msa,307,TN
2019-07-31,36.0,394880,"Morristown, TN",msa,307,TN
