Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2023-04-30,14.0,394367,"Baton Rouge, LA",msa,66,LA
2023-05-31,13.0,394367,"Baton Rouge, LA",msa,66,LA
2023-06-30,13.0,394367,"Baton Rouge, LA",msa,66,LA
2023-07-31,14.0,394367,"Baton Rouge, LA",msa,66,LA
2023-08-31,15.0,394367,"Baton Rouge, LA",msa,66,LA
2023-09-30,18.0,394367,"Baton Rouge, LA",msa,66,LA
2023-10-31,21.0,394367,"Baton Rouge, LA",msa,66,LA
2023-11-30,26.0,394367,"Baton Rouge, LA",msa,66,LA
2023-12-31,30.0,394367,"Baton Rouge, LA",msa,66,LA
2024-01-31,35.0,394367,"Baton Rouge, LA",msa,66,LA
2024-02-29,36.0,394367,"Baton Rouge, LA",msa,66,LA
2024-03-31,32.0,394367,"Baton Rouge, LA",msa,66,LA
2024-04-30,26.0,394367,"Baton Rouge, LA",msa,66,LA
2024-05-31,21.0,394367,"Baton Rouge, LA",msa,66,LA
2024-06-30,20.0,394367,"Baton Rouge, LA",msa,66,LA
2024-07-31,21.0,394367,"Baton Rouge, LA",msa,66,LA
2024-08-31,27.0,394367,"Baton Rouge, LA",msa,66,LA
2024-09-30,32.0,394367,"Baton Rouge, LA",msa,66,LA
2018-03-31,83.0,394843,"McAllen, TX",msa,67,TX
2018-04-30,74.0,394843,"McAllen, TX",msa,67,TX
2018-05-31,61.0,394843,"McAllen, TX",msa,67,TX
2018-06-30,63.0,394843,"McAllen, TX",msa,67,TX
2018-07-31,64.0,394843,"McAllen, TX",msa,67,TX
2018-08-31,59.0,394843,"McAllen, TX",msa,67,TX
2018-09-30,48.0,394843,"McAllen, TX",msa,67,TX
2018-10-31,47.0,394843,"McAllen, TX",msa,67,TX
2018-11-30,59.0,394843,"McAllen, TX",msa,67,TX
2018-12-31,76.0,394843,"McAllen, TX",msa,67,TX
2019-01-31,99.0,394843,"McAllen, TX",msa,67,TX
2019-02-28,101.0,394843,"McAllen, TX",msa,67,TX
2019-03-31,99.0,394843,"McAllen, TX",msa,67,TX
2019-04-30,87.0,394843,"McAllen, TX",msa,67,TX
2019-05-31,87.0,394843,"McAllen, TX",msa,67,TX
2019-06-30,86.0,394843,"McAllen, TX",msa,67,TX
2019-07-31,86.0,394843,"McAllen, TX",msa,67,TX
2019-08-31,88.0,394843,"McAllen, TX",msa,67,TX
2019-09-30,92.0,394843,"McAllen, TX",msa,67,TX
2019-10-31,93.0,394843,"McAllen, TX",msa,67,TX
2019-11-30,82.0,394843,"McAllen, TX",msa,67,TX
2019-12-31,83.0,394843,"McAllen, TX",msa,67,TX
2020-01-31,83.0,394843,"McAllen, TX",msa,67,TX
2020-02-29,85.0,394843,"McAllen, TX",msa,67,TX
2020-03-31,73.0,394843,"McAllen, TX",msa,67,TX
2020-04-30,65.0,394843,"McAllen, TX",msa,67,TX
2020-05-31,63.0,394843,"McAllen, TX",msa,67,TX
2020-06-30,63.0,394843,"McAllen, TX",msa,67,TX
2020-07-31,57.0,394843,"McAllen, TX",msa,67,TX
2020-08-31,47.0,394843,"McAllen, TX",msa,67,TX
2020-09-30,38.0,394843,"McAllen, TX",msa,67,TX
2020-10-31,31.0,394843,"McAllen, TX",msa,67,TX
2020-11-30,25.0,394843,"McAllen, TX",msa,67,TX
2020-12-31,27.0,394843,"McAllen, TX",msa,67,TX
2021-01-31,30.0,394843,"McAllen, TX",msa,67,TX
2021-02-28,33.0,394843,"McAllen, TX",msa,67,TX
2021-03-31,34.0,394843,"McAllen, TX",msa,67,TX
2021-04-30,31.0,394843,"McAllen, TX",msa,67,TX
2021-05-31,28.0,394843,"McAllen, TX",msa,67,TX
2021-06-30,24.0,394843,"McAllen, TX",msa,67,TX
2021-07-31,23.0,394843,"McAllen, TX",msa,67,TX
2021-08-31,22.0,394843,"McAllen, TX",msa,67,TX
2021-09-30,21.0,394843,"McAllen, TX",msa,67,TX
2021-10-31,21.0,394843,"McAllen, TX",msa,67,TX
2021-11-30,21.0,394843,"McAllen, TX",msa,67,TX
2021-12-31,23.0,394843,"McAllen, TX",msa,67,TX
2022-01-31,27.0,394843,"McAllen, TX",msa,67,TX
2022-02-28,28.0,394843,"McAllen, TX",msa,67,TX
2022-03-31,28.0,394843,"McAllen, TX",msa,67,TX
2022-04-30,25.0,394843,"McAllen, TX",msa,67,TX
2022-05-31,24.0,394843,"McAllen, TX",msa,67,TX
2022-06-30,22.0,394843,"McAllen, TX",msa,67,TX
2022-07-31,22.0,394843,"McAllen, TX",msa,67,TX
2022-08-31,24.0,394843,"McAllen, TX",msa,67,TX
2022-09-30,28.0,394843,"McAllen, TX",msa,67,TX
2022-10-31,32.0,394843,"McAllen, TX",msa,67,TX
2022-11-30,36.0,394843,"McAllen, TX",msa,67,TX
2022-12-31,38.0,394843,"McAllen, TX",msa,67,TX
2023-01-31,42.0,394843,"McAllen, TX",msa,67,TX
2023-02-28,39.0,394843,"McAllen, TX",msa,67,TX
2023-03-31,43.0,394843,"McAllen, TX",msa,67,TX
2023-04-30,42.0,394843,"McAllen, TX",msa,67,TX
2023-05-31,44.0,394843,"McAllen, TX",msa,67,TX
2023-06-30,40.0,394843,"McAllen, TX",msa,67,TX
2023-07-31,40.0,394843,"McAllen, TX",msa,67,TX
2023-08-31,42.0,394843,"McAllen, TX",msa,67,TX
2023-09-30,43.0,394843,"McAllen, TX",msa,67,TX
2023-10-31,42.0,394843,"McAllen, TX",msa,67,TX
2023-11-30,47.0,394843,"McAllen, TX",msa,67,TX
2023-12-31,52.0,394843,"McAllen, TX",msa,67,TX
2024-01-31,53.0,394843,"McAllen, TX",msa,67,TX
2024-02-29,54.0,394843,"McAllen, TX",msa,67,TX
2024-03-31,53.0,394843,"McAllen, TX",msa,67,TX
2024-04-30,58.0,394843,"McAllen, TX",msa,67,TX
2024-05-31,59.0,394843,"McAllen, TX",msa,67,TX
2024-06-30,57.0,394843,"McAllen, TX",msa,67,TX
2024-07-31,56.0,394843,"McAllen, TX",msa,67,TX
2024-08-31,55.0,394843,"McAllen, TX",msa,67,TX
2024-09-30,59.0,394843,"McAllen, TX",msa,67,TX
2018-03-31,57.0,394908,"New Haven, CT",msa,68,CT
2018-04-30,33.0,394908,"New Haven, CT",msa,68,CT
2018-05-31,21.0,394908,"New Haven, CT",msa,68,CT
2018-06-30,19.0,394908,"New Haven, CT",msa,68,CT
2018-07-31,23.0,394908,"New Haven, CT",msa,68,CT
2018-08-31,25.0,394908,"New Haven, CT",msa,68,CT
2018-09-30,29.0,394908,"New Haven, CT",msa,68,CT
2018-10-31,33.0,394908,"New Haven, CT",msa,68,CT
2018-11-30,38.0,394908,"New Haven, CT",msa,68,CT
2018-12-31,44.0,394908,"New Haven, CT",msa,68,CT
2019-01-31,51.0,394908,"New Haven, CT",msa,68,CT
2019-02-28,46.0,394908,"New Haven, CT",msa,68,CT
2019-03-31,36.0,394908,"New Haven, CT",msa,68,CT
2019-04-30,22.0,394908,"New Haven, CT",msa,68,CT
2019-05-31,18.0,394908,"New Haven, CT",msa,68,CT
2019-06-30,18.0,394908,"New Haven, CT",msa,68,CT
2019-07-31,22.0,394908,"New Haven, CT",msa,68,CT
2019-08-31,25.0,394908,"New Haven, CT",msa,68,CT
2019-09-30,28.0,394908,"New Haven, CT",msa,68,CT
2019-10-31,29.0,394908,"New Haven, CT",msa,68,CT
2019-11-30,33.0,394908,"New Haven, CT",msa,68,CT
2019-12-31,39.0,394908,"New Haven, CT",msa,68,CT
2020-01-31,43.0,394908,"New Haven, CT",msa,68,CT
2020-02-29,38.0,394908,"New Haven, CT",msa,68,CT
2020-03-31,25.0,394908,"New Haven, CT",msa,68,CT
2020-04-30,19.0,394908,"New Haven, CT",msa,68,CT
2020-05-31,16.0,394908,"New Haven, CT",msa,68,CT
2020-06-30,14.0,394908,"New Haven, CT",msa,68,CT
2020-07-31,10.0,394908,"New Haven, CT",msa,68,CT
2020-08-31,7.0,394908,"New Haven, CT",msa,68,CT
2020-09-30,7.0,394908,"New Haven, CT",msa,68,CT
2020-10-31,7.0,394908,"New Haven, CT",msa,68,CT
2020-11-30,9.0,394908,"New Haven, CT",msa,68,CT
2020-12-31,11.0,394908,"New Haven, CT",msa,68,CT
2021-01-31,16.0,394908,"New Haven, CT",msa,68,CT
2021-02-28,15.0,394908,"New Haven, CT",msa,68,CT
2021-03-31,12.0,394908,"New Haven, CT",msa,68,CT
2021-04-30,5.0,394908,"New Haven, CT",msa,68,CT
2021-05-31,5.0,394908,"New Haven, CT",msa,68,CT
2021-06-30,6.0,394908,"New Haven, CT",msa,68,CT
2021-07-31,6.0,394908,"New Haven, CT",msa,68,CT
2021-08-31,7.0,394908,"New Haven, CT",msa,68,CT
2021-09-30,8.0,394908,"New Haven, CT",msa,68,CT
2021-10-31,9.0,394908,"New Haven, CT",msa,68,CT
2021-11-30,10.0,394908,"New Haven, CT",msa,68,CT
2021-12-31,10.0,394908,"New Haven, CT",msa,68,CT
2022-01-31,9.0,394908,"New Haven, CT",msa,68,CT
2022-02-28,8.0,394908,"New Haven, CT",msa,68,CT
2022-03-31,6.0,394908,"New Haven, CT",msa,68,CT
2022-04-30,5.0,394908,"New Haven, CT",msa,68,CT
2022-05-31,5.0,394908,"New Haven, CT",msa,68,CT
2022-06-30,6.0,394908,"New Haven, CT",msa,68,CT
2022-07-31,7.0,394908,"New Haven, CT",msa,68,CT
2022-08-31,8.0,394908,"New Haven, CT",msa,68,CT
2022-09-30,9.0,394908,"New Haven, CT",msa,68,CT
2022-10-31,9.0,394908,"New Haven, CT",msa,68,CT
2022-11-30,10.0,394908,"New Haven, CT",msa,68,CT
2022-12-31,12.0,394908,"New Haven, CT",msa,68,CT
2023-01-31,12.0,394908,"New Haven, CT",msa,68,CT
2023-02-28,11.0,394908,"New Haven, CT",msa,68,CT
2023-03-31,8.0,394908,"New Haven, CT",msa,68,CT
2023-04-30,7.0,394908,"New Haven, CT",msa,68,CT
2023-05-31,6.0,394908,"New Haven, CT",msa,68,CT
2023-06-30,6.0,394908,"New Haven, CT",msa,68,CT
2023-07-31,7.0,394908,"New Haven, CT",msa,68,CT
2023-08-31,8.0,394908,"New Haven, CT",msa,68,CT
2023-09-30,8.0,394908,"New Haven, CT",msa,68,CT
2023-10-31,8.0,394908,"New Haven, CT",msa,68,CT
2023-11-30,8.0,394908,"New Haven, CT",msa,68,CT
2023-12-31,10.0,394908,"New Haven, CT",msa,68,CT
2024-01-31,11.0,394908,"New Haven, CT",msa,68,CT
2024-02-29,10.0,394908,"New Haven, CT",msa,68,CT
2024-03-31,8.0,394908,"New Haven, CT",msa,68,CT
2024-04-30,7.0,394908,"New Haven, CT",msa,68,CT
2024-05-31,7.0,394908,"New Haven, CT",msa,68,CT
2024-06-30,7.0,394908,"New Haven, CT",msa,68,CT
2024-07-31,7.0,394908,"New Haven, CT",msa,68,CT
2024-08-31,9.0,394908,"New Haven, CT",msa,68,CT
2024-09-30,10.0,394908,"New Haven, CT",msa,68,CT
2018-03-31,,394561,"El Paso, TX",msa,69,TX
2018-04-30,,394561,"El Paso, TX",msa,69,TX
2018-05-31,,394561,"El Paso, TX",msa,69,TX
2018-06-30,,394561,"El Paso, TX",msa,69,TX
2018-07-31,,394561,"El Paso, TX",msa,69,TX
2018-08-31,,394561,"El Paso, TX",msa,69,TX
2018-09-30,,394561,"El Paso, TX",msa,69,TX
2018-10-31,,394561,"El Paso, TX",msa,69,TX
2018-11-30,,394561,"El Paso, TX",msa,69,TX
2018-12-31,,394561,"El Paso, TX",msa,69,TX
2019-01-31,,394561,"El Paso, TX",msa,69,TX
2019-02-28,,394561,"El Paso, TX",msa,69,TX
2019-03-31,,394561,"El Paso, TX",msa,69,TX
2019-04-30,,394561,"El Paso, TX",msa,69,TX
2019-05-31,,394561,"El Paso, TX",msa,69,TX
2019-06-30,,394561,"El Paso, TX",msa,69,TX
2019-07-31,,394561,"El Paso, TX",msa,69,TX
2019-08-31,,394561,"El Paso, TX",msa,69,TX
2019-09-30,,394561,"El Paso, TX",msa,69,TX
2019-10-31,,394561,"El Paso, TX",msa,69,TX
2019-11-30,,394561,"El Paso, TX",msa,69,TX
2019-12-31,,394561,"El Paso, TX",msa,69,TX
2020-01-31,,394561,"El Paso, TX",msa,69,TX
2020-02-29,,394561,"El Paso, TX",msa,69,TX
2020-03-31,,394561,"El Paso, TX",msa,69,TX
2020-04-30,,394561,"El Paso, TX",msa,69,TX
2020-05-31,,394561,"El Paso, TX",msa,69,TX
2020-06-30,,394561,"El Paso, TX",msa,69,TX
2020-07-31,,394561,"El Paso, TX",msa,69,TX
2020-08-31,,394561,"El Paso, TX",msa,69,TX
2020-09-30,,394561,"El Paso, TX",msa,69,TX
2020-10-31,,394561,"El Paso, TX",msa,69,TX
2020-11-30,,394561,"El Paso, TX",msa,69,TX
2020-12-31,,394561,"El Paso, TX",msa,69,TX
2021-01-31,,394561,"El Paso, TX",msa,69,TX
2021-02-28,,394561,"El Paso, TX",msa,69,TX
2021-03-31,15.0,394561,"El Paso, TX",msa,69,TX
2021-04-30,14.0,394561,"El Paso, TX",msa,69,TX
2021-05-31,15.0,394561,"El Paso, TX",msa,69,TX
2021-06-30,12.0,394561,"El Paso, TX",msa,69,TX
2021-07-31,11.0,394561,"El Paso, TX",msa,69,TX
2021-08-31,7.0,394561,"El Paso, TX",msa,69,TX
2021-09-30,7.0,394561,"El Paso, TX",msa,69,TX
2021-10-31,7.0,394561,"El Paso, TX",msa,69,TX
2021-11-30,8.0,394561,"El Paso, TX",msa,69,TX
2021-12-31,9.0,394561,"El Paso, TX",msa,69,TX
2022-01-31,9.0,394561,"El Paso, TX",msa,69,TX
2022-02-28,8.0,394561,"El Paso, TX",msa,69,TX
2022-03-31,7.0,394561,"El Paso, TX",msa,69,TX
2022-04-30,7.0,394561,"El Paso, TX",msa,69,TX
2022-05-31,7.0,394561,"El Paso, TX",msa,69,TX
2022-06-30,7.0,394561,"El Paso, TX",msa,69,TX
2022-07-31,8.0,394561,"El Paso, TX",msa,69,TX
2022-08-31,9.0,394561,"El Paso, TX",msa,69,TX
2022-09-30,9.0,394561,"El Paso, TX",msa,69,TX
2022-10-31,10.0,394561,"El Paso, TX",msa,69,TX
2022-11-30,11.0,394561,"El Paso, TX",msa,69,TX
2022-12-31,15.0,394561,"El Paso, TX",msa,69,TX
2023-01-31,21.0,394561,"El Paso, TX",msa,69,TX
2023-02-28,20.0,394561,"El Paso, TX",msa,69,TX
2023-03-31,17.0,394561,"El Paso, TX",msa,69,TX
2023-04-30,10.0,394561,"El Paso, TX",msa,69,TX
2023-05-31,10.0,394561,"El Paso, TX",msa,69,TX
2023-06-30,12.0,394561,"El Paso, TX",msa,69,TX
2023-07-31,13.0,394561,"El Paso, TX",msa,69,TX
2023-08-31,14.0,394561,"El Paso, TX",msa,69,TX
2023-09-30,15.0,394561,"El Paso, TX",msa,69,TX
2023-10-31,17.0,394561,"El Paso, TX",msa,69,TX
2023-11-30,21.0,394561,"El Paso, TX",msa,69,TX
2023-12-31,26.0,394561,"El Paso, TX",msa,69,TX
2024-01-31,31.0,394561,"El Paso, TX",msa,69,TX
2024-02-29,31.0,394561,"El Paso, TX",msa,69,TX
2024-03-31,29.0,394561,"El Paso, TX",msa,69,TX
2024-04-30,26.0,394561,"El Paso, TX",msa,69,TX
2024-05-31,23.0,394561,"El Paso, TX",msa,69,TX
2024-06-30,22.0,394561,"El Paso, TX",msa,69,TX
2024-07-31,22.0,394561,"El Paso, TX",msa,69,TX
2024-08-31,24.0,394561,"El Paso, TX",msa,69,TX
2024-09-30,28.0,394561,"El Paso, TX",msa,69,TX
2018-03-31,70.0,394318,"Allentown, PA",msa,70,PA
2018-04-30,57.0,394318,"Allentown, PA",msa,70,PA
2018-05-31,44.0,394318,"Allentown, PA",msa,70,PA
2018-06-30,40.0,394318,"Allentown, PA",msa,70,PA
2018-07-31,42.0,394318,"Allentown, PA",msa,70,PA
2018-08-31,43.0,394318,"Allentown, PA",msa,70,PA
2018-09-30,43.0,394318,"Allentown, PA",msa,70,PA
2018-10-31,40.0,394318,"Allentown, PA",msa,70,PA
2018-11-30,54.0,394318,"Allentown, PA",msa,70,PA
2018-12-31,61.0,394318,"Allentown, PA",msa,70,PA
2019-01-31,69.0,394318,"Allentown, PA",msa,70,PA
2019-02-28,67.0,394318,"Allentown, PA",msa,70,PA
2019-03-31,62.0,394318,"Allentown, PA",msa,70,PA
2019-04-30,58.0,394318,"Allentown, PA",msa,70,PA
2019-05-31,48.0,394318,"Allentown, PA",msa,70,PA
2019-06-30,44.0,394318,"Allentown, PA",msa,70,PA
2019-07-31,39.0,394318,"Allentown, PA",msa,70,PA
2019-08-31,43.0,394318,"Allentown, PA",msa,70,PA
2019-09-30,46.0,394318,"Allentown, PA",msa,70,PA
2019-10-31,55.0,394318,"Allentown, PA",msa,70,PA
2019-11-30,54.0,394318,"Allentown, PA",msa,70,PA
2019-12-31,63.0,394318,"Allentown, PA",msa,70,PA
2020-01-31,63.0,394318,"Allentown, PA",msa,70,PA
2020-02-29,65.0,394318,"Allentown, PA",msa,70,PA
2020-03-31,50.0,394318,"Allentown, PA",msa,70,PA
2020-04-30,48.0,394318,"Allentown, PA",msa,70,PA
2020-05-31,45.0,394318,"Allentown, PA",msa,70,PA
2020-06-30,45.0,394318,"Allentown, PA",msa,70,PA
2020-07-31,37.0,394318,"Allentown, PA",msa,70,PA
2020-08-31,30.0,394318,"Allentown, PA",msa,70,PA
2020-09-30,28.0,394318,"Allentown, PA",msa,70,PA
2020-10-31,20.0,394318,"Allentown, PA",msa,70,PA
2020-11-30,17.0,394318,"Allentown, PA",msa,70,PA
2020-12-31,16.0,394318,"Allentown, PA",msa,70,PA
2021-01-31,22.0,394318,"Allentown, PA",msa,70,PA
2021-02-28,20.0,394318,"Allentown, PA",msa,70,PA
2021-03-31,15.0,394318,"Allentown, PA",msa,70,PA
2021-04-30,7.0,394318,"Allentown, PA",msa,70,PA
2021-05-31,7.0,394318,"Allentown, PA",msa,70,PA
2021-06-30,7.0,394318,"Allentown, PA",msa,70,PA
2021-07-31,7.0,394318,"Allentown, PA",msa,70,PA
2021-08-31,7.0,394318,"Allentown, PA",msa,70,PA
2021-09-30,8.0,394318,"Allentown, PA",msa,70,PA
2021-10-31,8.0,394318,"Allentown, PA",msa,70,PA
2021-11-30,8.0,394318,"Allentown, PA",msa,70,PA
2021-12-31,8.0,394318,"Allentown, PA",msa,70,PA
2022-01-31,8.0,394318,"Allentown, PA",msa,70,PA
2022-02-28,8.0,394318,"Allentown, PA",msa,70,PA
2022-03-31,7.0,394318,"Allentown, PA",msa,70,PA
2022-04-30,7.0,394318,"Allentown, PA",msa,70,PA
2022-05-31,7.0,394318,"Allentown, PA",msa,70,PA
2022-06-30,7.0,394318,"Allentown, PA",msa,70,PA
2022-07-31,8.0,394318,"Allentown, PA",msa,70,PA
2022-08-31,9.0,394318,"Allentown, PA",msa,70,PA
2022-09-30,12.0,394318,"Allentown, PA",msa,70,PA
2022-10-31,13.0,394318,"Allentown, PA",msa,70,PA
2022-11-30,14.0,394318,"Allentown, PA",msa,70,PA
2022-12-31,15.0,394318,"Allentown, PA",msa,70,PA
2023-01-31,16.0,394318,"Allentown, PA",msa,70,PA
2023-02-28,15.0,394318,"Allentown, PA",msa,70,PA
2023-03-31,12.0,394318,"Allentown, PA",msa,70,PA
2023-04-30,9.0,394318,"Allentown, PA",msa,70,PA
2023-05-31,8.0,394318,"Allentown, PA",msa,70,PA
2023-06-30,8.0,394318,"Allentown, PA",msa,70,PA
2023-07-31,8.0,394318,"Allentown, PA",msa,70,PA
2023-08-31,9.0,394318,"Allentown, PA",msa,70,PA
2023-09-30,9.0,394318,"Allentown, PA",msa,70,PA
2023-10-31,9.0,394318,"Allentown, PA",msa,70,PA
2023-11-30,10.0,394318,"Allentown, PA",msa,70,PA
2023-12-31,12.0,394318,"Allentown, PA",msa,70,PA
2024-01-31,13.0,394318,"Allentown, PA",msa,70,PA
2024-02-29,13.0,394318,"Allentown, PA",msa,70,PA
2024-03-31,11.0,394318,"Allentown, PA",msa,70,PA
2024-04-30,9.0,394318,"Allentown, PA",msa,70,PA
2024-05-31,9.0,394318,"Allentown, PA",msa,70,PA
2024-06-30,9.0,394318,"Allentown, PA",msa,70,PA
2024-07-31,10.0,394318,"Allentown, PA",msa,70,PA
2024-08-31,11.0,394318,"Allentown, PA",msa,70,PA
2024-09-30,12.0,394318,"Allentown, PA",msa,70,PA
2018-03-31,18.0,394952,"Oxnard, CA",msa,71,CA
2018-04-30,14.0,394952,"Oxnard, CA",msa,71,CA
2018-05-31,14.0,394952,"Oxnard, CA",msa,71,CA
2018-06-30,16.0,394952,"Oxnard, CA",msa,71,CA
2018-07-31,18.0,394952,"Oxnard, CA",msa,71,CA
2018-08-31,21.0,394952,"Oxnard, CA",msa,71,CA
2018-09-30,24.0,394952,"Oxnard, CA",msa,71,CA
2018-10-31,26.0,394952,"Oxnard, CA",msa,71,CA
2018-11-30,31.0,394952,"Oxnard, CA",msa,71,CA
2018-12-31,36.0,394952,"Oxnard, CA",msa,71,CA
2019-01-31,39.0,394952,"Oxnard, CA",msa,71,CA
2019-02-28,36.0,394952,"Oxnard, CA",msa,71,CA
2019-03-31,28.0,394952,"Oxnard, CA",msa,71,CA
2019-04-30,22.0,394952,"Oxnard, CA",msa,71,CA
2019-05-31,19.0,394952,"Oxnard, CA",msa,71,CA
2019-06-30,19.0,394952,"Oxnard, CA",msa,71,CA
2019-07-31,20.0,394952,"Oxnard, CA",msa,71,CA
2019-08-31,22.0,394952,"Oxnard, CA",msa,71,CA
2019-09-30,24.0,394952,"Oxnard, CA",msa,71,CA
2019-10-31,24.0,394952,"Oxnard, CA",msa,71,CA
2019-11-30,25.0,394952,"Oxnard, CA",msa,71,CA
2019-12-31,28.0,394952,"Oxnard, CA",msa,71,CA
2020-01-31,28.0,394952,"Oxnard, CA",msa,71,CA
2020-02-29,24.0,394952,"Oxnard, CA",msa,71,CA
2020-03-31,16.0,394952,"Oxnard, CA",msa,71,CA
2020-04-30,14.0,394952,"Oxnard, CA",msa,71,CA
2020-05-31,16.0,394952,"Oxnard, CA",msa,71,CA
2020-06-30,16.0,394952,"Oxnard, CA",msa,71,CA
2020-07-31,15.0,394952,"Oxnard, CA",msa,71,CA
2020-08-31,12.0,394952,"Oxnard, CA",msa,71,CA
2020-09-30,12.0,394952,"Oxnard, CA",msa,71,CA
2020-10-31,10.0,394952,"Oxnard, CA",msa,71,CA
2020-11-30,10.0,394952,"Oxnard, CA",msa,71,CA
2020-12-31,9.0,394952,"Oxnard, CA",msa,71,CA
2021-01-31,9.0,394952,"Oxnard, CA",msa,71,CA
2021-02-28,8.0,394952,"Oxnard, CA",msa,71,CA
2021-03-31,7.0,394952,"Oxnard, CA",msa,71,CA
2021-04-30,7.0,394952,"Oxnard, CA",msa,71,CA
2021-05-31,8.0,394952,"Oxnard, CA",msa,71,CA
2021-06-30,8.0,394952,"Oxnard, CA",msa,71,CA
2021-07-31,8.0,394952,"Oxnard, CA",msa,71,CA
2021-08-31,8.0,394952,"Oxnard, CA",msa,71,CA
2021-09-30,9.0,394952,"Oxnard, CA",msa,71,CA
2021-10-31,9.0,394952,"Oxnard, CA",msa,71,CA
2021-11-30,10.0,394952,"Oxnard, CA",msa,71,CA
2021-12-31,10.0,394952,"Oxnard, CA",msa,71,CA
2022-01-31,9.0,394952,"Oxnard, CA",msa,71,CA
2022-02-28,8.0,394952,"Oxnard, CA",msa,71,CA
2022-03-31,8.0,394952,"Oxnard, CA",msa,71,CA
2022-04-30,8.0,394952,"Oxnard, CA",msa,71,CA
2022-05-31,8.0,394952,"Oxnard, CA",msa,71,CA
2022-06-30,9.0,394952,"Oxnard, CA",msa,71,CA
2022-07-31,12.0,394952,"Oxnard, CA",msa,71,CA
2022-08-31,15.0,394952,"Oxnard, CA",msa,71,CA
2022-09-30,18.0,394952,"Oxnard, CA",msa,71,CA
2022-10-31,21.0,394952,"Oxnard, CA",msa,71,CA
2022-11-30,23.0,394952,"Oxnard, CA",msa,71,CA
2022-12-31,26.0,394952,"Oxnard, CA",msa,71,CA
2023-01-31,29.0,394952,"Oxnard, CA",msa,71,CA
2023-02-28,24.0,394952,"Oxnard, CA",msa,71,CA
2023-03-31,18.0,394952,"Oxnard, CA",msa,71,CA
2023-04-30,11.0,394952,"Oxnard, CA",msa,71,CA
2023-05-31,10.0,394952,"Oxnard, CA",msa,71,CA
2023-06-30,9.0,394952,"Oxnard, CA",msa,71,CA
2023-07-31,10.0,394952,"Oxnard, CA",msa,71,CA
2023-08-31,10.0,394952,"Oxnard, CA",msa,71,CA
2023-09-30,11.0,394952,"Oxnard, CA",msa,71,CA
2023-10-31,12.0,394952,"Oxnard, CA",msa,71,CA
2023-11-30,13.0,394952,"Oxnard, CA",msa,71,CA
2023-12-31,16.0,394952,"Oxnard, CA",msa,71,CA
2024-01-31,16.0,394952,"Oxnard, CA",msa,71,CA
2024-02-29,15.0,394952,"Oxnard, CA",msa,71,CA
2024-03-31,12.0,394952,"Oxnard, CA",msa,71,CA
2024-04-30,11.0,394952,"Oxnard, CA",msa,71,CA
2024-05-31,11.0,394952,"Oxnard, CA",msa,71,CA
2024-06-30,11.0,394952,"Oxnard, CA",msa,71,CA
2024-07-31,13.0,394952,"Oxnard, CA",msa,71,CA
2024-08-31,15.0,394952,"Oxnard, CA",msa,71,CA
2024-09-30,17.0,394952,"Oxnard, CA",msa,71,CA
2018-03-31,73.0,394486,"Columbia, SC",msa,72,SC
2018-04-30,55.0,394486,"Columbia, SC",msa,72,SC
2018-05-31,37.0,394486,"Columbia, SC",msa,72,SC
2018-06-30,33.0,394486,"Columbia, SC",msa,72,SC
2018-07-31,28.0,394486,"Columbia, SC",msa,72,SC
2018-08-31,28.0,394486,"Columbia, SC",msa,72,SC
2018-09-30,33.0,394486,"Columbia, SC",msa,72,SC
2018-10-31,40.0,394486,"Columbia, SC",msa,72,SC
2018-11-30,61.0,394486,"Columbia, SC",msa,72,SC
2018-12-31,78.0,394486,"Columbia, SC",msa,72,SC
2019-01-31,90.0,394486,"Columbia, SC",msa,72,SC
2019-02-28,69.0,394486,"Columbia, SC",msa,72,SC
2019-03-31,54.0,394486,"Columbia, SC",msa,72,SC
2019-04-30,37.0,394486,"Columbia, SC",msa,72,SC
2019-05-31,38.0,394486,"Columbia, SC",msa,72,SC
2019-06-30,31.0,394486,"Columbia, SC",msa,72,SC
2019-07-31,31.0,394486,"Columbia, SC",msa,72,SC
2019-08-31,33.0,394486,"Columbia, SC",msa,72,SC
2019-09-30,38.0,394486,"Columbia, SC",msa,72,SC
2019-10-31,49.0,394486,"Columbia, SC",msa,72,SC
2019-11-30,56.0,394486,"Columbia, SC",msa,72,SC
2019-12-31,60.0,394486,"Columbia, SC",msa,72,SC
2020-01-31,59.0,394486,"Columbia, SC",msa,72,SC
2020-02-29,48.0,394486,"Columbia, SC",msa,72,SC
2020-03-31,45.0,394486,"Columbia, SC",msa,72,SC
2020-04-30,45.0,394486,"Columbia, SC",msa,72,SC
2020-05-31,46.0,394486,"Columbia, SC",msa,72,SC
2020-06-30,38.0,394486,"Columbia, SC",msa,72,SC
2020-07-31,27.0,394486,"Columbia, SC",msa,72,SC
2020-08-31,23.0,394486,"Columbia, SC",msa,72,SC
2020-09-30,22.0,394486,"Columbia, SC",msa,72,SC
2020-10-31,18.0,394486,"Columbia, SC",msa,72,SC
2020-11-30,17.0,394486,"Columbia, SC",msa,72,SC
2020-12-31,16.0,394486,"Columbia, SC",msa,72,SC
2021-01-31,17.0,394486,"Columbia, SC",msa,72,SC
2021-02-28,14.0,394486,"Columbia, SC",msa,72,SC
